onset	duration
7.024	4.338
22.923	3.455
39.905	2.897
51.854	3.549
69.836	1.99
88.802	3.384
103.784	3.386
119.75	2.748
131.716	4.134
147.681	3.657
164.664	6.746
177.629	10
192.628	3.774
211.594	7.072
228.559	10
245.558	3.7
256.541	3.141
267.507	3.055
279.456	5.378
292.439	8.571
305.404	4.078
322.387	3.767
339.352	5.042
352.318	3.908
370.283	2.023
382.266	5.28
399.215	4.963
414.197	2.373
425.163	2.879
438.129	2.569
452.111	4.667
470.077	8.053
482.043	2.191
499.008	3.986
514.991	3.491
525.957	1.781
540.922	7.136
558.905	2.745
575.853	3.221
586.836	2.374
