onset	duration
7.026	1.988
15.926	1.416
22.892	1.018
30.858	1.172
42.841	2.757
46.807	1.271
53.773	1.137
63.739	1.315
70.722	1.484
82.688	3.534
87.655	1.191
98.621	3.513
111.603	3.419
120.569	2.741
126.535	3.143
132.502	3.088
143.468	2.858
155.45	2.708
167.416	4
172.416	2.854
176.382	1.328
185.348	1.602
195.331	3.531
202.297	2.397
207.263	1.183
218.229	2.873
225.212	3.858
233.178	1.244
240.145	2.253
244.111	3.599
249.077	1.401
253.06	1.114
260.027	1.139
268.993	1.541
273.959	1.535
282.942	1.672
290.908	1.554
295.874	3.34
300.841	1.725
308.823	1.926
321.789	1.937
326.756	3.473
331.722	2.691
336.688	1.91
348.671	4
357.67	2.383
363.637	2.472
368.603	2.778
375.569	2.972
385.552	3.629
392.518	3.479
405.484	2.409
410.45	1.171
423.416	2.157
432.399	2.654
438.365	1.032
448.331	2.338
461.297	1.124
472.263	2.086
480.246	1.231
485.212	1.529
492.178	2.075
498.144	1.229
509.11	2.471
516.077	2.216
524.059	1.082
529.026	1.243
536.992	1.501
549.958	2.079
561.924	2.817
565.89	1.243
579.872	3.557
589.838	1.919
600.804	2.233
