onset	duration
7.005	1.241
15.911	1.599
22.871	3.415
30.845	2.777
42.818	2.492
46.778	1.772
53.751	1.671
63.725	1.217
70.698	1.532
82.658	2.892
87.631	1.215
98.605	4
111.605	2.513
120.578	1.596
126.551	2.103
132.511	1.463
143.485	1.201
155.458	1.66
167.431	2.871
172.391	1.927
176.365	1.233
185.338	1.18
195.311	0.951
202.271	1.639
207.245	2.009
218.218	2.172
225.191	2.135
233.151	1.039
240.125	2.017
244.098	1.868
249.071	2.783
253.045	1.609
260.018	2.588
268.978	1.276
273.951	1.391
282.924	1.498
290.898	1.292
295.871	1.847
300.831	1.759
308.804	1.954
321.778	3.1
326.751	1.615
331.724	0.93
336.684	2.098
348.658	2.564
357.631	0.959
363.604	0.89
368.578	1.332
375.538	2.172
385.511	1.583
392.484	1.386
405.458	3.084
410.431	2.407
423.404	2.074
432.364	1.298
438.338	2.74
448.311	2.191
461.284	2.306
472.258	1.556
480.231	1.431
485.191	1.543
492.164	2.586
498.138	3.556
509.111	1.303
516.084	2.41
524.058	2.372
529.018	2.844
536.991	1.007
549.964	1.57
561.938	1.22
565.911	1.999
579.871	2.559
589.844	2.57
600.818	1.068
