onset	duration
7.007	4.533
15.9	2.32
20.873	3.443
33.847	4.877
48.807	3.845
62.78	3.776
69.753	3.267
83.727	3.197
93.687	3.245
105.66	3.088
112.633	3.555
121.607	2.829
134.567	3.061
147.54	3.168
158.513	2.395
167.487	3.237
174.447	4.093
184.42	2.24
193.393	2.507
207.353	2.595
219.327	3.989
229.3	3.84
242.273	3.715
254.233	3.563
268.207	3.333
279.18	2.24
291.14	3.112
299.113	3.115
304.087	2.597
315.06	3.536
322.033	2.219
330.993	3.011
340.967	3.037
352.94	2.96
363.913	4.083
376.873	3.339
387.847	3.765
399.82	2.384
406.793	2.899
413.753	3.723
420.727	2.893
426.7	3.92
432.66	2.328
443.633	2.971
451.606	4.278
460.58	3.112
467.54	2.24
478.513	3.019
490.486	2.102
502.46	2.808
508.42	2.224
514.393	2.219
522.366	2.63
532.34	4.04
539.3	2.408
547.273	1.955
559.246	2.942
565.22	2.752
573.193	1.875
586.153	2.971
