onset	duration
7.01	4
16.01	1.91
22.983	2.009
30.943	1.697
42.917	1.867
46.89	1.726
53.863	1.737
63.837	2.035
70.797	1.691
82.77	2.75
87.743	1.425
98.717	3.603
111.677	3.355
120.65	3.326
126.623	2.241
132.597	2.371
143.557	2.347
155.53	2.95
167.503	2.705
172.477	2.763
176.437	2.067
185.41	1.398
195.383	3.625
202.357	2.043
207.33	1.526
218.29	3.326
225.263	3.417
233.237	1.379
240.21	2.854
244.183	2.921
249.143	1.881
253.117	1.803
260.09	1.662
269.063	1.561
274.023	1.881
282.997	1.971
290.97	1.19
295.943	3.681
300.903	1.713
308.877	1.219
321.85	1.278
326.823	2.792
331.783	2.777
336.757	2.691
348.73	3.734
357.703	3.593
363.663	2.409
368.637	3.411
375.61	3.238
385.583	2.257
392.557	3.835
405.517	2.339
410.49	1.398
423.463	2.025
432.437	2.851
438.397	1.499
448.37	2.382
461.343	2.641
472.317	2.979
480.29	1.462
485.25	2.182
492.223	1.609
498.197	1.627
509.17	2.11
516.13	4
524.143	1.777
529.103	1.761
537.077	1.443
550.05	2.174
562.01	3.094
565.983	2.089
579.957	3.739
589.93	1.678
600.903	3.209
