onset	duration
50.038	4.71
65.025	2.428
75.998	2.958
88.971	2.553
95.945	1.827
106.905	6
170.918	2.31
183.905	4.979
196.878	3.846
208.851	4.329
224.825	4.931
232.785	6
296.798	2.99
305.785	2.835
312.758	1.974
323.731	3.769
334.691	5.185
343.665	2.667
407.651	1.881
416.638	2.75
426.611	4.681
433.585	2.587
443.545	2.699
454.518	5.318
518.505	1.835
528.491	6
542.491	2.673
558.465	4.387
574.438	4.486
585.411	2.057
