onset	duration
7.023	1.994
15.922	1.591
22.888	2.673
30.871	3.57
42.837	3.18
46.803	3.206
53.786	2.287
63.752	1.897
70.719	1.698
82.685	3.052
87.668	1.429
98.633	3.768
111.599	3.482
120.565	2.212
126.548	3.341
132.515	2.382
143.481	1.664
155.463	2.162
167.429	3.428
172.395	1.718
176.362	1.231
185.345	1.128
195.311	1.322
202.277	2.548
207.243	2.67
218.226	2.959
225.192	3.073
233.158	1.491
240.141	3.916
244.124	1.117
249.124	3.101
253.09	1.831
260.056	2.009
269.023	1.738
274.006	2.163
282.972	2.541
290.938	1.727
295.921	1.16
300.887	2.61
308.853	2.796
321.836	2.461
326.802	1.679
331.769	1.36
336.735	3.426
348.717	3.012
357.684	1.261
363.65	1.535
368.633	1.568
375.599	2.162
385.565	2.444
392.531	1.55
405.514	2.431
410.48	2.625
423.446	2.691
432.429	2.788
438.395	2.422
448.361	1.864
461.327	2.994
472.31	1.899
480.276	1.557
485.242	2.351
492.225	2.688
498.191	2.49
509.157	1.812
516.123	2.326
524.106	2.399
529.073	2.44
537.039	1.314
550.021	2.636
561.987	2.262
565.953	1.816
579.919	1.482
589.902	2.315
600.868	1.389
