onset	duration
7.006	9.787
22.899	0
39.899	0
51.899	6.862
69.872	8.105
88.846	0
108.846	9.219
127.819	9.414
139.792	9.353
155.752	0
172.752	7.881
185.726	9.93
200.699	0
219.699	7.181
236.659	0
253.659	7.358
264.632	9.864
275.605	0
287.605	8.667
297.579	7.533
313.539	5.613
330.512	0
347.512	9.872
360.485	7.691
378.445	0
390.445	7.275
407.418	8.55
422.392	7.896
433.352	9.504
446.325	6.635
460.298	6.606
478.272	9.664
490.232	9
507.205	6.019
523.178	0
536.178	4.438
551.151	6.185
570.111	8.361
581.085	8.579
591.058	7.566
