onset	duration
7.012	4.372
15.905	2.631
20.878	4.09
33.852	3.252
48.812	3.22
62.785	3.087
69.758	3.154
83.732	2.892
93.692	2.212
105.665	2.743
112.638	3.266
121.612	2.572
134.585	3.071
147.545	2.463
158.518	3.186
167.491	2.917
174.465	2.239
184.425	2.623
193.398	2.378
207.371	2.876
219.345	3.502
229.318	2.617
242.278	2.49
254.251	2.98
268.225	3.758
279.185	2.606
291.158	3.274
299.131	4.188
304.105	2.67
315.065	2.894
322.038	3.113
331.011	3.82
340.984	2.527
352.958	3.257
363.918	3.977
376.891	2.212
387.864	2.463
399.838	3.945
406.798	2.553
413.771	3.652
420.744	2.599
426.718	2.969
432.678	2.729
443.651	2.3
451.624	4.375
460.598	3.113
467.558	5
478.558	2.681
490.531	4.164
502.504	2.607
508.477	3.122
514.437	2.81
522.411	2.828
532.384	3.023
539.344	3.351
547.317	2.114
559.291	3.5
565.264	4.567
573.224	2.895
586.197	3.242
