onset	duration
7	2.322
15.907	2.431
22.88	1.658
30.84	2.394
42.814	2.188
46.787	1.503
53.747	2.583
63.72	2.258
70.694	2.004
82.667	3.943
87.627	1.663
98.6	4
111.6	3.322
120.574	3.628
126.534	1.78
132.507	3.735
143.48	3.618
155.44	2.85
167.414	3.556
172.387	3.832
176.347	2.431
185.32	1.554
195.294	4
202.294	2.94
207.267	2.415
218.227	3.12
225.2	2.97
233.174	2.14
240.134	2.796
244.107	3.151
249.08	1.938
253.054	1.812
260.014	1.908
268.987	1.959
273.96	1.994
282.934	2.244
290.894	1.557
295.867	2.872
300.84	2.419
308.8	1.938
321.774	1.596
326.747	3.375
331.72	4
336.72	2.923
348.68	4
357.68	2.45
363.654	3.005
368.627	1.791
375.6	2.451
385.56	3.226
392.534	3.405
405.507	2.767
410.48	1.659
423.454	1.636
432.414	3.221
438.387	1.384
448.36	1.971
461.334	2.229
472.294	1.909
480.267	1.816
485.241	2.314
492.214	1.741
498.174	1.701
509.147	2.176
516.121	2.818
524.094	2.013
529.054	1.981
537.027	1.784
550.001	2.522
561.961	3.562
565.934	1.877
579.907	3.912
589.881	1.882
600.841	2.626
