onset	duration
7.021	2.817
22.927	4.087
39.901	3.409
51.861	5.689
69.834	3.852
88.807	2.519
103.781	3.146
119.741	2.298
131.714	7.34
147.687	5.223
164.661	8.33
177.621	8.033
192.607	4.375
211.567	5.552
228.541	8.218
245.514	9.133
256.487	5.056
267.447	2.424
279.407	1.64
292.394	5.853
305.354	7.237
322.327	5.032
339.301	2.322
352.261	6.626
370.234	4.869
382.207	4.928
399.167	3.336
414.154	3.645
425.114	7.261
438.087	4.704
452.061	3.25
470.021	6.546
481.994	7.773
498.954	2.069
514.941	5.682
525.901	2.242
540.874	3.453
558.847	4.968
575.807	2.368
586.781	1.514
