onset	duration
7.021	2.329
15.914	1.828
22.887	1.695
30.861	1.497
42.834	1.772
46.794	1.748
53.767	1.303
63.741	1.705
70.701	2.009
82.674	3.556
87.647	1.463
98.607	3.895
111.581	4
120.581	4
126.581	3.297
132.554	2.268
143.527	3.431
155.487	3.999
167.487	3.815
172.461	3.041
176.434	1.54
185.394	2.028
195.367	3.567
202.341	2.937
207.314	1.66
218.274	3.436
225.247	3.519
233.221	2.865
240.181	3.625
244.154	3.348
249.127	1.607
253.101	1.553
260.061	1.337
269.034	1.516
274.007	1.623
282.967	1.703
290.941	1.689
295.914	2.844
300.874	1.828
308.847	1.479
321.821	1.529
326.794	3.124
331.754	3.596
336.727	3.151
348.701	4
357.701	3.793
363.661	2.745
368.634	3.028
375.607	2.791
385.567	4
392.567	4
405.567	3.279
410.541	2.601
423.514	1.38
432.487	4
438.487	1.879
448.447	4
461.447	1.743
472.421	2.545
480.394	1.628
485.354	1.468
492.327	1.575
498.301	1.289
509.26	3.466
516.234	3.676
524.207	1.271
529.167	1.383
537.14	1.674
550.114	1.548
562.074	2.932
566.047	1.991
580.02	4
590.02	1.41
600.994	4
