onset	duration
7.024	3.705
15.917	2.628
20.89	2.639
33.864	2.905
48.837	2.38
62.797	3.459
69.77	2.006
83.744	2.688
93.717	2.859
105.69	2.51
112.65	2.278
121.624	1.824
134.597	2.019
147.57	2.398
158.53	2.454
167.503	2.785
174.477	1.731
184.45	2.086
193.41	1.918
207.383	2.033
219.357	2.107
229.33	1.862
242.29	1.726
254.263	1.985
268.237	2.747
279.197	1.747
291.17	2.59
299.143	1.921
304.116	2.012
315.076	1.812
322.05	2.374
331.023	2.417
340.983	3.569
352.956	2.26
363.93	2.774
376.903	2.089
387.863	2.273
399.836	1.908
406.81	2.342
413.783	2.177
420.743	1.873
426.716	1.908
432.69	1.574
443.663	1.857
451.623	2.193
460.596	2.316
467.569	2.007
478.543	2.241
490.503	2.401
502.476	2.86
508.449	2.463
514.423	1.889
522.396	1.644
532.356	2.628
539.329	3.063
547.303	2.089
559.276	2.164
565.236	2.004
573.209	2.279
586.183	2.689
