onset	duration
48.385	4.516
61.334	6.263
69.383	3.142
85.315	3.61
94.231	5.974
106.314	7
169.31	2.727
179.293	3.552
188.21	2.771
201.159	3.815
217.258	3.595
226.19	3.855
289.186	3.251
297.236	3.201
305.119	2.494
320.168	2.861
331.017	3.42
346.066	2.755
409.062	3.943
420.976	3.069
436.011	2.754
451.943	3.238
464.892	2.601
475.909	1.752
539.087	2.559
553.087	2.838
560.971	3.162
571.986	3.467
583.019	2.642
592.985	3.052
