onset	duration
7.004	2.57
15.911	1.647
20.871	1.887
33.844	2.666
48.817	2.821
62.777	2.637
69.751	1.639
83.724	2.178
93.697	2.445
105.657	2.277
112.631	2.287
121.604	1.786
134.564	1.802
147.537	1.893
158.51	2.848
167.484	2.762
174.444	1.562
184.417	1.957
193.39	2.12
207.35	2.28
219.324	1.562
229.297	2.029
242.27	1.624
254.23	2.504
268.204	1.794
279.177	1.821
291.137	1.749
299.11	1.656
304.084	1.73
315.044	1.954
322.017	2.077
330.99	2.112
340.964	2.482
352.924	1.73
363.897	1.629
376.87	1.944
387.843	2.387
399.817	2.245
406.777	1.845
413.75	1.448
420.723	2.955
426.697	2.421
432.657	2.869
443.63	2.152
451.603	1.883
460.577	2.029
467.537	2.397
478.51	1.328
490.483	1.738
502.457	1.853
508.417	2.372
514.39	1.424
522.363	2.123
532.337	1.565
539.297	1.749
547.27	2.207
559.243	1.29
565.217	1.332
573.177	2.02
586.15	1.599
