onset	duration
46.955	2.077
59.95	3.05
67.92	2.32
83.887	3.289
92.857	2.455
104.826	3.174
166.682	2.254
176.679	2.281
185.649	2.727
198.617	3.591
214.584	2.776
223.554	2.814
285.411	2.157
293.394	2.31
301.365	1.891
316.346	2.318
327.315	2.309
342.282	2.51
404.126	2.018
416.121	2.383
431.089	2.999
447.056	2.984
460.024	2.76
470.993	6.167
532.837	2.451
546.831	2.361
554.788	5.076
565.757	3.403
576.727	3.865
586.696	3.672
