onset	duration
7.014	5.322
22.914	6.502
39.895	5.649
51.863	3.209
69.83	5.33
88.796	4.068
108.775	5.297
127.741	5.531
139.71	3.866
155.677	7.171
172.644	4.892
185.613	4.811
200.58	3.7
219.546	6.422
236.527	8.129
253.493	6.635
264.463	8.953
275.432	9.656
287.401	9.231
297.37	6.118
313.337	5.639
330.304	6.84
347.271	6.025
360.24	5.824
378.206	5.49
390.175	7.377
407.155	7.141
422.123	6.469
433.092	6.308
446.06	6.492
460.028	2.452
477.995	7.206
489.963	6.357
506.93	7.871
522.898	5.046
535.879	2.322
550.847	6.82
569.813	5.883
580.782	3.65
590.752	3.872
