onset	duration
7.023	2.662
15.913	2.02
20.885	2.216
33.853	2.32
48.834	2.243
62.802	2.075
69.773	2.208
83.741	2.616
93.71	1.911
105.679	1.886
112.65	2.219
121.62	2.641
134.588	2.081
147.556	1.873
158.526	1.727
167.495	1.918
174.466	1.851
184.436	2.065
193.406	2.559
207.374	2.343
219.342	2.727
229.312	2.51
242.28	2.326
254.249	2.228
268.217	4.156
279.186	2.403
291.155	2.49
299.125	2.457
304.097	2.612
315.066	2.931
322.037	1.849
331.02	2.121
340.989	2.089
352.958	2.055
363.927	1.879
376.896	2.766
387.865	2.765
399.834	1.972
406.804	2.802
413.775	3.687
420.746	2.62
426.717	2.033
432.688	1.774
443.657	2.357
451.627	1.827
460.597	1.777
467.568	1.662
478.537	1.813
490.506	1.996
502.488	1.974
508.459	5
514.457	2.613
522.427	1.899
532.397	2.177
539.367	1.919
547.338	1.796
559.306	1.428
565.278	1.392
573.248	2.366
586.216	1.974
