onset	duration
7.023	3.832
15.916	2.963
20.889	2.982
33.862	3.753
48.822	2.993
62.796	3.547
69.769	2.254
83.742	2.801
93.703	2.232
105.676	2.323
112.649	2.598
121.609	3.118
134.582	3.233
147.556	2.539
158.529	2.406
167.489	3.262
174.462	2.281
184.436	1.987
193.396	2.163
207.369	2.158
219.342	2.185
229.316	2.331
242.289	1.806
254.249	2.174
268.222	2.361
279.196	2.803
291.156	2.571
299.129	2.126
304.102	2.121
315.076	2.427
322.036	2.099
331.009	3.39
340.982	2.081
352.956	2.443
363.916	2.435
376.889	1.67
387.862	2.265
399.836	2.163
406.796	2.467
413.769	2.566
420.742	3.257
426.702	2.337
432.676	1.699
443.649	1.887
451.622	2.201
460.582	1.497
467.556	1.723
478.529	2.398
490.502	2.505
502.462	2.065
508.436	2.419
514.409	2.35
522.369	1.926
532.342	2.281
539.316	1.699
547.289	2.038
559.249	2.038
565.222	1.889
573.196	2.091
586.169	2.854
