onset	duration
7.004	4
16.004	4
23.004	2.023
30.977	2.17
42.95	2.437
46.924	1.663
53.884	1.719
63.857	1.354
70.83	1.477
82.804	3.071
87.764	1.135
98.737	2.714
111.71	3.413
120.67	1.285
126.644	2.167
132.617	1.338
143.59	1.365
155.55	2.909
167.524	2.919
172.497	1.21
176.47	1.285
185.43	1.037
195.404	1.071
202.377	2.01
207.35	2.053
218.31	2.165
225.284	2.311
233.257	1.266
240.23	2.269
244.19	1.469
249.164	1.743
253.137	1.498
260.11	1.965
269.07	1.957
274.043	1.968
283.017	1.37
290.99	1.813
295.95	1.133
300.923	1.64
308.897	1.418
321.87	2.365
326.83	1.221
331.803	1.728
336.777	2.106
348.75	2.077
357.723	1.176
363.683	1.12
368.657	1.546
375.63	1.941
385.603	2.904
392.577	1.61
405.537	1.698
410.51	3.077
423.483	2.912
432.457	1.386
438.417	3.418
448.39	2.245
461.363	2.08
472.337	1.698
480.31	1.293
485.27	1.933
492.243	3.192
498.217	1.546
509.19	1.709
516.163	1.872
524.123	1.648
529.097	2.026
537.07	1.349
550.043	1.736
562.017	1.202
565.976	1.971
579.95	1.605
589.923	4
600.923	1.344
