onset	duration
7.014	2.668
15.913	2.073
22.879	2.075
30.845	2.461
42.811	2.775
46.794	2.264
53.76	1.898
63.727	2.371
70.693	2.109
82.675	3.647
87.642	2.448
98.608	4
111.607	3.091
120.573	3.725
126.556	3.422
132.522	3.312
143.488	4
155.487	4
167.486	2.74
172.453	3.724
176.436	1.965
185.402	1.767
195.368	2.705
202.351	2.858
207.317	1.908
218.283	3.079
225.249	4
233.249	2.12
240.215	1.97
244.198	4
249.197	2.085
253.164	1.885
260.13	1.823
269.096	1.753
274.062	1.619
283.045	2.501
291.011	1.518
295.978	2.759
300.944	2.105
308.91	2.547
321.893	2.276
326.859	2.854
331.825	3.464
336.792	3.249
348.757	3.412
357.724	3.437
363.707	3.854
368.673	3.352
375.639	3.418
385.605	2.332
392.571	3.558
405.554	2.671
410.52	1.937
423.486	2.075
432.452	3.725
438.435	1.726
448.401	2.632
461.367	2.33
472.333	2.772
480.315	2.022
485.282	2.055
492.248	1.729
498.214	2.187
509.197	3.716
516.163	2.022
524.129	2.096
529.095	2.226
537.078	1.995
550.044	3.172
562.01	4
566.026	0.39
580.025	3.903
589.991	2.057
600.957	4
