onset	duration
46.871	5.038
59.87	4.743
67.836	4.105
83.802	3.739
92.768	7
104.767	3.101
166.563	3.241
176.546	2.53
185.529	5.027
198.494	1.926
214.46	2.4
223.426	3.394
285.189	3.143
293.172	3.416
301.154	2.266
316.12	2.444
327.086	7
342.085	4.367
403.848	2.42
415.847	3.605
430.813	2.935
446.778	2.882
459.744	3.58
470.727	7
532.539	5.665
546.538	3.61
554.504	1.356
565.47	4.814
576.436	1.936
586.402	5.082
