onset	duration
7.025	4.738
22.924	4.279
39.89	4.665
51.856	6.507
69.838	5.037
81.804	2.455
97.769	4.306
114.735	7.228
127.701	2.782
142.683	7.168
161.648	2.939
178.614	10
195.613	2.454
214.578	3.777
234.56	3.555
253.526	2.909
264.492	5.343
275.458	2.321
287.44	5.715
297.406	4.805
313.372	4.687
330.337	6.722
347.32	3.251
360.285	4.03
378.251	4.032
390.217	5.178
407.199	2.451
422.165	6.741
433.131	5.255
446.096	6.522
460.079	5.851
478.044	3.462
490.01	2.152
506.976	5.082
522.958	4.18
535.924	3.478
550.89	2.368
569.855	3.947
580.821	3.925
590.804	5.062
