onset	duration
7	1.641
15.906	1.679
22.88	3.169
30.853	2.98
42.813	3.468
46.786	2.591
53.76	1.752
63.733	1.588
70.706	1.223
82.666	2.927
87.639	1.433
98.613	4
111.613	3.476
120.586	1.782
126.559	3.178
132.519	1.954
143.493	1.523
155.466	2.055
167.439	3.625
172.413	1.371
176.373	1.731
185.346	1.222
195.319	0.922
202.293	2.659
207.266	2.998
218.226	2.398
225.199	2.817
233.173	1.275
240.146	2.598
244.106	1.91
249.079	2.257
253.053	2.411
260.026	2.966
268.986	1.75
273.959	2.465
282.932	1.372
290.892	1.404
295.866	1.206
300.839	2.049
308.812	1.964
321.772	3.236
326.746	1.678
331.719	1.009
336.692	4
348.692	2.452
357.666	0.966
363.626	0.886
368.599	1.057
375.572	2.3
385.546	1.262
392.506	1.47
405.479	3.025
410.452	2.196
423.426	2.534
432.386	1.342
438.359	3.097
448.332	2.468
461.305	2.567
472.279	1.601
480.239	1.257
485.212	1.348
492.185	1.895
498.159	2.697
509.132	1.572
516.092	3.404
524.065	1.623
529.039	1.601
537.012	1.268
549.985	1.719
561.945	1.095
565.919	1.353
579.892	1.628
589.865	2.183
600.839	1.249
