onset	duration
7.006	5
16.006	4.377
20.98	4.883
33.94	3.723
48.913	3.75
62.886	3.737
69.86	4.379
83.82	3.819
93.793	3.326
105.766	5
112.766	4.337
121.74	3.075
134.7	4.827
147.673	3.246
158.646	4.705
167.606	5
174.606	3.497
184.58	3.612
193.553	2.663
207.526	2.217
219.5	3.436
229.46	4.795
242.433	2.702
254.407	3.785
268.367	4.816
279.34	4.892
291.313	3.751
299.287	3.177
304.247	3.457
315.22	5
322.22	3.66
331.193	3.583
341.167	4.065
353.14	3.756
364.1	3.628
377.073	3.391
388.047	3.769
400.02	3.692
406.993	3.703
413.953	4.015
420.927	3.609
426.9	4.18
432.873	5
443.873	3.151
451.833	2.991
460.807	3.761
467.78	2.788
478.754	3.678
490.714	2.078
502.687	3.281
508.66	3.508
514.62	3.772
522.594	2.67
532.567	3.081
539.527	5
547.527	3.601
559.5	3.5
565.474	3.039
573.434	3.134
586.407	2.921
