onset	duration
7.004	1.955
15.911	2.096
22.871	1.928
30.844	1.603
42.818	1.781
46.791	1.848
53.751	2.104
63.724	2.003
70.698	1.605
82.658	3.565
87.631	1.464
98.604	3.755
111.564	2.243
120.538	3.477
126.511	3.16
132.485	4
143.485	3.354
155.445	4
167.445	3.114
172.418	4
176.431	2.192
185.418	1.733
195.391	4
202.391	2.768
207.365	2.81
218.338	3.125
225.298	4
233.298	1.789
240.271	4
244.285	0.21
249.285	2.114
253.245	1.378
260.218	1.285
269.191	1.944
274.151	2.048
283.125	1.938
291.098	1.461
296.058	2.949
301.031	2.296
309.005	1.434
321.978	1.837
326.938	3.661
331.911	4
336.911	2.72
348.885	3.411
357.845	2.866
363.818	4
368.818	2.549
375.792	3.656
385.765	3.883
392.725	4
405.725	3.45
410.698	2.134
423.672	1.72
432.645	4
438.645	1.515
448.605	4
461.605	1.763
472.578	2.605
480.552	1.84
485.525	2.011
492.485	1.923
498.458	1.534
509.432	3.616
516.405	4
524.405	1.595
529.365	1.667
537.338	2.566
550.312	2.312
562.285	3.011
566.245	2.227
580.218	4
590.218	1.454
601.192	3.176
