onset	duration
7.002	4.22
22.922	4.724
39.895	4.191
51.855	3.831
69.828	3.49
88.788	2.61
103.775	2.463
119.735	3.551
131.708	2.61
147.682	4.388
164.655	4.927
177.615	5.095
192.602	6.268
211.562	4.052
228.535	4.119
245.495	6.415
256.468	3.61
267.441	3.637
279.401	1.821
292.375	4.055
305.348	3.682
322.321	6.709
339.295	4.199
352.255	2.831
370.228	2.986
382.201	6.212
399.161	3.124
414.148	2.29
425.108	2.409
438.081	7.484
452.055	3.886
470.015	6.422
481.988	2.841
498.948	2.569
514.921	3.724
525.894	2.631
540.854	2.655
558.841	4.292
575.801	4.196
586.774	3.039
