onset	duration
7.004	3.464
15.911	1.988
22.871	1.324
30.844	1.239
42.817	1.258
46.791	1.596
53.751	1.052
63.724	1.807
70.697	1.61
82.671	2.812
87.644	1.687
98.617	3.602
111.577	3.45
120.551	3.436
126.524	2.527
132.484	3.567
143.457	2.946
155.431	2.508
167.404	2.759
172.364	1.983
176.337	2.298
185.311	1.972
195.271	2.772
202.244	2.199
207.217	1.05
218.191	3.612
225.151	2.612
233.124	1.519
240.097	1.442
244.057	2.41
249.031	1.508
253.004	1.599
259.964	1.535
268.937	1.178
273.911	1.412
282.884	1.759
290.844	1.231
295.817	2.026
300.791	1.356
308.751	1.196
321.724	1.407
326.697	2.978
331.657	2.626
336.63	2.141
348.604	3.031
357.564	1.815
363.537	1.89
368.51	1.957
375.47	1.885
385.444	2.367
392.417	4
405.417	1.994
410.377	1.09
423.35	1.685
432.324	1.647
438.284	1.055
448.257	2.578
461.23	1.821
472.204	2.351
480.164	1.167
485.137	1.442
492.11	1.213
498.07	1.005
509.044	2.967
516.017	2.314
523.977	1.41
528.95	1.445
536.924	1.479
549.897	2.266
561.857	2.938
565.83	1.957
579.804	3.295
589.777	1.506
600.737	3.082
