onset	duration
47.853	6.549
63.952	5.674
74.984	3.298
94.05	2.216
112.948	8.502
130.996	4.014
143.23	6.46
158.294	4.212
171.412	6.91
183.477	3.309
249.107	10
265.206	7.228
284.272	4.458
296.354	4.12
307.387	5.175
318.402	4.488
336.435	7.815
350.434	5.128
368.633	4.201
383.682	5.208
449.311	5.875
467.327	7.091
486.409	4.305
502.34	3.886
516.507	10
533.657	7.049
544.672	3.826
558.672	7.626
572.67	3.668
585.637	4.805
