onset	duration
47.095	4.161
63.082	6.573
74.068	1.876
93.055	2.168
112.028	6.604
130.015	6.112
141.988	4.563
156.962	2.958
169.948	6.515
181.935	5.112
246.989	10
263.015	5.001
281.989	4.994
293.989	3.554
304.975	6.673
315.949	3.698
333.922	2.87
347.909	7.931
365.895	6.841
380.869	6.243
445.922	9.822
463.935	3.377
482.909	1.915
498.895	2.953
512.882	10
529.882	8.318
540.869	5.875
554.855	9.985
568.855	2.329
581.855	3.177
