onset	duration
7.016	2.974
22.936	4.815
39.896	5.174
51.856	6.358
69.842	3.692
88.802	8.748
103.776	3.158
119.736	8.07
131.709	0
147.722	6.684
164.682	4.372
177.656	5.398
192.629	4.217
211.589	3.993
228.562	3.748
245.535	6.327
256.509	4.681
267.469	3.945
279.429	3.097
292.402	7.116
305.362	7.404
322.349	4.481
339.322	6.092
352.282	4.564
370.255	4.375
382.229	6.529
399.189	5.617
414.162	0
425.162	6.004
438.135	5.447
452.095	4.639
470.069	8.801
482.042	7.444
499.002	3.26
514.975	7.631
525.949	3.569
540.909	7.537
558.882	2.3
575.842	7.844
586.815	2.359
