onset	duration
7.003	5.77
22.923	3.498
39.896	2.749
51.856	6.637
69.83	5.039
88.803	3.377
103.776	2.94
119.736	7.293
131.71	6.958
147.683	4.337
164.656	6.004
177.616	8.084
192.603	6.121
211.563	4.481
228.536	6.148
245.496	5.428
256.469	4.687
267.443	2.361
279.403	5.777
292.376	6.38
305.336	6.308
322.323	5.753
339.283	4.449
352.256	4.172
370.229	5.175
382.189	5.935
399.149	4.135
414.136	6.492
425.109	3.167
438.069	3.743
452.042	3.346
470.002	3.842
481.976	4.308
498.936	3.148
514.909	6.391
525.882	2.394
540.842	5.21
558.829	4.287
575.789	2.727
586.762	1.77
