onset	duration
7.001	2.457
15.907	2.047
22.881	2.121
30.841	2.001
42.814	2.412
46.787	1.703
53.747	1.663
63.721	1.729
70.694	2.036
82.667	2.951
87.627	2.063
98.6	2.898
111.574	3.612
120.547	2.495
126.507	1.687
132.48	3.226
143.454	2.652
155.427	3.399
167.387	2.343
172.36	2.658
176.334	1.564
185.307	1.111
195.267	2.487
202.24	2.642
207.214	1.3
218.187	3.271
225.147	2.791
233.12	1.986
240.094	3.692
244.067	3.791
249.027	1.711
253	1.058
259.974	1.132
268.947	1.623
273.92	1.306
282.88	1.626
290.854	1.068
295.827	2.735
300.8	1.266
308.76	1.738
321.734	1.044
326.707	2.319
331.68	4
336.68	2.858
348.64	3.394
357.613	2.133
363.587	1.463
368.56	2.362
375.52	2.042
385.493	2.157
392.467	2.671
405.44	1.922
410.4	1.137
423.373	1.652
432.347	2.423
438.32	0.994
448.28	3.41
461.253	1.109
472.227	1.518
480.2	1.506
485.16	1.37
492.133	1.757
498.107	1.094
509.08	2.737
516.04	1.425
524.013	1.108
528.987	1.158
536.947	1.238
549.92	1.585
561.893	1.596
565.867	1.542
579.827	3.19
589.8	1.777
600.773	2.644
