onset	duration
7.006	6.956
22.899	9.439
39.873	9.097
51.846	9.212
69.819	0
88.819	6.055
108.793	7.041
127.753	6.409
139.726	7.564
155.699	0
172.7	7.79
185.659	5.111
200.633	7.113
219.606	6.748
236.58	5.79
253.54	4.198
264.513	5.329
275.486	6.412
287.446	8.156
297.42	5.558
313.393	4.161
330.353	6.801
347.326	8.244
360.3	6.366
378.273	5.777
390.233	6.233
407.206	7.348
422.18	7.414
433.14	6.406
446.113	7.673
460.086	8.004
478.046	6.868
490.02	7.158
506.993	7.305
522.966	8.676
535.926	5.068
550.9	6.638
569.873	6.289
580.833	6.505
590.806	5.868
