onset	duration
7.009	4.625
41.902	16.484
75.875	4.551
112.849	19.185
143.809	24.449
181.782	8.772
215.755	12.255
254.715	30
293.715	19.039
331.689	8.137
366.662	9.884
403.622	21.98
435.595	7.999
475.568	27.29
514.542	11.796
545.502	11.628
576.475	10.007
