onset	duration
7.017	3.938
22.924	5.527
39.897	3.394
51.857	5.586
69.844	4.471
88.804	3.031
103.777	4.243
119.737	3.642
131.71	10
147.724	3.431
164.684	7.344
177.657	7.514
192.63	8.653
211.59	6.877
228.564	8.463
245.537	6.187
256.51	7.509
267.47	3.677
279.43	6.757
292.417	5.45
305.364	5.479
322.35	8.573
339.324	6.295
352.284	3.391
370.257	3.451
382.231	4.284
399.191	3.469
414.177	7.338
425.151	2.98
438.111	4.332
452.084	3.735
470.044	9.735
482.031	5.077
498.977	3.858
514.964	4.264
525.924	5.703
540.897	4.05
558.871	4.989
575.831	6.124
586.804	2.328
