onset	duration
7.016	3.314
15.923	2.895
20.883	2.287
33.856	2.09
48.83	2.78
62.803	3.031
69.776	1.961
83.75	1.932
93.71	2.172
105.683	2.951
112.656	2.682
121.63	1.692
134.59	1.908
147.563	1.895
158.536	2.986
167.51	3.492
174.47	1.604
184.443	1.951
193.416	2.602
207.39	1.66
219.363	2.471
229.323	2.759
242.296	1.546
254.27	2.324
268.243	2.359
279.203	2.519
291.176	2.106
299.15	2.74
304.123	1.719
315.083	3.023
322.056	5
331.056	2.154
341.03	2.084
353.003	5
364.003	2.871
376.976	2.026
387.937	2.529
399.91	1.828
406.883	2.247
413.857	2.281
420.816	1.506
426.79	1.812
432.763	1.679
443.737	1.801
451.697	2.177
460.67	2.516
467.643	3.135
478.616	2.666
490.59	3.532
502.55	3.804
508.523	2.495
514.497	1.761
522.457	1.561
532.43	2.404
539.403	5
547.403	2.183
559.377	2.665
565.337	2.353
573.31	5
586.31	2.004
