onset	duration
7.006	3.416
15.9	3.122
20.873	2.909
33.846	3.176
48.82	3.322
62.78	2.65
69.753	2.245
83.726	2.176
93.686	2.264
105.659	3.723
112.633	2.877
121.593	2.245
134.566	2.376
147.539	2.403
158.513	3.069
167.473	2.973
174.446	2.841
184.419	3.291
193.393	2.053
207.353	2.541
219.326	2.24
229.299	3.499
242.259	2.371
254.233	2.157
268.206	2.656
279.166	2.92
291.139	2.571
299.113	3.205
304.073	2.237
315.046	2.728
322.019	2.411
330.993	2.654
340.953	3.765
352.926	2.8
363.899	2.427
376.859	2.411
387.833	2.341
399.806	2.664
406.779	2.235
413.739	2.539
420.713	2.181
426.686	2.2
432.646	2.44
443.619	2.195
451.592	3.014
460.566	2.72
467.526	2.264
478.499	1.947
490.472	1.966
502.446	2.656
508.406	2.352
514.379	1.907
522.352	2.254
532.312	2.11
539.286	2.832
547.259	2.771
559.232	1.934
565.192	2.166
573.166	2.04
586.139	4.427
