onset	duration
7.005	4.457
15.905	5
20.921	0.141
33.92	4.087
48.886	4.217
62.852	2.394
69.818	2.492
83.8	2.726
93.766	3.32
105.732	3.29
112.698	3.86
121.681	2.557
134.647	3.535
147.613	1.985
158.579	2.947
167.545	3.237
174.528	2.134
184.494	2.36
193.46	3.258
207.426	3.1
219.408	3.526
229.374	1.688
242.34	2.258
254.306	2.94
268.272	3.094
279.254	2.376
291.22	1.866
299.186	2.26
304.153	2.941
315.119	2.943
322.102	2.904
331.068	2.826
341.034	3.22
353	3.046
363.966	3.336
376.948	3.05
387.914	3.42
399.88	2.102
406.846	3.168
413.812	2.306
420.795	3.075
426.761	3.429
432.728	2.142
443.694	2.992
451.66	3.722
460.643	1.763
467.609	2.797
478.575	1.959
490.541	2.849
502.507	2.899
508.49	2.708
514.456	3.222
522.422	2.616
532.388	3.066
539.354	2.084
547.32	3.846
559.303	2.255
565.269	1.849
573.235	3.107
586.201	3.221
