onset	duration
7	7.132
22.899	7.4
39.881	5.85
51.847	6.588
69.812	4.623
81.778	4.593
97.76	8.515
114.726	8.717
127.692	4.535
142.658	6.473
161.623	4.956
178.605	5.262
195.571	5.2
214.536	8.019
234.502	7.173
253.467	4.816
264.45	7.801
275.416	5.219
287.382	5.725
297.348	8.255
313.313	10
330.329	2.562
347.294	5.581
360.26	4.135
378.226	7.841
390.192	8.395
407.174	3.509
422.14	4.263
433.105	3.914
446.071	9.788
460.037	9.774
478.019	4.784
489.985	5.034
506.951	9.204
522.916	2.791
535.882	6.033
550.865	5.234
569.83	3.805
580.796	5.839
590.762	2.609
