onset	duration
7.002	4.914
22.901	7.055
39.884	7.928
51.849	5.803
69.815	5.645
88.797	4.607
108.763	3.305
127.728	2.508
139.694	6.654
155.676	9.936
172.642	3.97
185.608	5.748
200.573	3.999
219.556	4.464
236.521	5.043
253.487	5.333
264.453	6.559
275.419	3.401
287.401	5.579
297.367	8.517
313.333	5.791
330.299	3.825
347.264	7.772
360.247	6.813
378.212	10
390.212	5.312
407.177	3.483
422.143	5.437
433.109	5.847
446.091	6.865
460.057	4.827
478.023	8.141
489.989	3.127
506.954	6.058
522.937	3.475
535.902	4.726
550.868	3.192
569.834	2.722
580.816	4.996
590.782	4.374
