onset	duration
7.015	2.685
15.914	2.018
20.881	2.459
33.846	2.486
48.812	2.224
62.795	3.009
69.761	1.779
83.727	2.237
93.693	2.111
105.658	2.346
112.641	2.187
121.608	1.484
134.573	2.095
147.539	1.857
158.505	2.123
167.488	1.596
174.454	1.422
184.42	2.712
193.386	1.586
207.352	2.132
219.335	1.829
229.301	3.895
242.267	1.353
254.233	1.731
268.198	2.222
279.181	2.023
291.147	2.097
299.113	1.691
304.079	1.461
315.045	2.519
322.012	1.864
330.994	1.722
340.96	2.5
352.926	2.062
363.892	2.184
376.875	2.034
387.841	2.435
399.807	2.573
406.773	1.559
413.756	2.008
420.722	2.314
426.688	2.06
432.655	2.269
443.637	1.952
451.604	1.673
460.57	1.899
467.536	1.949
478.518	2.111
490.484	2.065
502.45	2.043
508.417	2.004
514.4	2.109
522.366	1.631
532.332	2.081
539.298	2.267
547.281	2.124
559.247	1.862
565.213	1.488
573.179	1.882
586.162	1.659
