onset	duration
7.143	4.872
16.06	4.187
21.144	2.855
34.091	3.484
48.958	4.161
62.973	3.138
69.973	2.994
83.972	3.244
93.938	3.566
105.838	3.065
112.837	3.17
121.77	3.797
134.719	2.224
147.669	2.026
158.684	4.003
167.618	4.525
174.616	3.575
184.583	2.769
193.516	3.323
207.515	3.157
219.598	2.833
229.564	4.227
242.513	2.199
254.413	3.218
268.411	2.724
279.444	2.068
291.343	2.649
299.393	2.679
304.293	3.322
315.309	3.027
322.156	3.676
331.241	2.991
341.223	3.737
353.123	3.045
364.139	3.141
377.089	2.503
388.121	3.391
400.02	2.596
407.02	2.732
414.019	2.325
420.85	2.83
426.968	2.392
432.918	2.354
443.768	3.016
451.817	1.959
460.733	3.043
467.733	3.091
478.765	2.251
490.664	1.872
502.579	3.373
508.698	1.814
514.647	1.953
522.513	2.679
532.496	3.008
539.495	3.081
547.545	1.743
559.443	2.093
565.393	2.351
573.443	2.405
586.392	2.432
