onset	duration
7.008	4.738
15.901	2.453
20.875	2.751
33.848	2.698
48.821	2.149
62.794	3.4
69.754	2.616
83.728	2.553
93.701	2.869
105.674	2.624
112.634	2.512
121.608	2.674
134.581	2.413
147.554	1.48
158.514	2.247
167.488	2.121
174.461	2.252
184.421	1.764
193.394	2.248
207.368	1.785
219.341	1.925
229.301	2.532
242.274	2.311
254.248	2.041
268.208	2.545
279.181	1.645
291.154	2.023
299.127	2.226
304.088	2.273
315.061	2.524
322.034	1.335
330.994	1.879
340.967	2.578
352.941	1.956
363.901	2.308
376.874	2.703
387.847	2.642
399.807	1.666
406.781	2.764
413.754	2.271
420.727	2.162
426.687	2.618
432.661	1.42
443.634	2.295
451.594	2.007
460.567	2.01
467.541	1.588
478.501	1.844
490.474	1.927
502.447	2.402
508.407	2.242
514.381	2.58
522.354	2.423
532.314	2.071
539.287	1.522
547.261	1.684
559.221	2.46
565.194	2.079
573.167	1.538
586.141	2.244
