onset	duration
7.007	4.102
22.9	5.593
39.874	7.515
51.847	2.43
69.807	3.134
88.78	3.689
108.753	3.092
127.727	2.63
139.687	3.79
155.66	5.609
172.633	3.436
185.593	4.284
200.567	2.078
219.54	4.985
236.5	2.449
253.473	4.18
264.447	4.078
275.407	3.23
287.38	5.369
297.353	7.804
313.327	3.51
330.287	1.742
347.26	4.281
360.233	4.884
378.193	4.476
390.166	5.903
407.14	1.921
422.113	3.972
433.073	6.38
446.046	3.207
460.02	2.953
477.993	6.42
489.953	3.948
506.926	3.807
522.9	6.305
535.873	2.668
550.833	2.452
569.806	2.575
580.78	4.369
590.753	2.324
