onset	duration
7.02	2.033
15.936	1.436
22.936	1.429
30.986	1.203
42.885	1.504
46.918	1.559
53.917	1.712
63.883	1.561
70.717	1.263
82.783	4
87.682	1.258
98.715	2.913
111.665	3.027
120.595	2.618
126.713	1.491
132.662	2.223
143.512	2.66
155.595	2.657
167.494	3.518
172.56	3.852
176.593	1.315
185.509	1.359
195.493	2.327
202.492	2.616
207.392	1.236
218.408	2.972
225.407	2.861
233.29	1.69
240.289	2.667
244.306	2.842
249.205	1.335
253.239	1.229
260.238	1.07
269.171	1.913
274.071	1.269
283.17	1.162
291.037	1.311
295.951	2.613
301.019	2.169
308.9	1.712
322.018	1.682
326.918	2.19
331.818	4
336.884	2.465
348.783	2.765
357.882	2.818
363.832	2.068
368.732	2.152
375.731	2.441
385.714	3.259
392.713	2.747
405.663	2.646
410.563	1.505
423.512	1.588
432.459	3.913
438.561	0.971
448.544	3.172
461.493	1.071
472.342	2.414
480.392	1.484
485.292	1.568
492.291	1.441
498.241	1.315
509.257	2.499
516.256	3.092
524.139	1.161
529.205	0.999
537.088	1.308
550.038	2.406
562.12	3.26
565.97	1.49
579.969	3.419
589.935	1.829
600.968	4
