onset	duration
47.816	4.978
63.915	7.263
74.948	2.518
94.013	3.797
113.095	10
131.111	4.187
143.193	4.097
158.242	3.384
171.374	8.228
183.441	3.921
249.238	3.428
265.184	6.61
284.252	3.334
296.317	3.932
307.517	4.381
318.549	5.973
336.748	5.926
350.748	3.341
368.778	8.616
383.995	9.183
449.625	3.624
467.641	2.969
486.539	5.742
502.638	2.964
516.637	7.868
533.619	4.111
544.636	4.525
558.651	8.95
572.817	3.16
585.95	3.427
