onset	duration
7.026	13.49
45.924	19.752
82.888	22.5
120.869	23.007
159.833	18.451
203.797	19.935
244.778	18.994
287.742	20.79
325.706	23.258
369.686	21.206
413.65	22.442
454.614	18.83
498.595	22.529
533.559	22.269
570.523	30.817
