onset	duration
7.03	2.531
15.929	4
22.929	1.512
30.895	1.314
42.861	1.764
46.827	1.486
53.793	1.392
63.776	1.577
70.742	1.571
82.708	2.301
87.675	1.59
98.641	2.928
111.623	3.898
120.589	3.74
126.556	1.797
132.522	2.191
143.504	3.801
155.47	2.923
167.436	3.309
172.403	1.798
176.369	1.296
185.352	1.361
195.318	2.915
202.284	3.845
207.25	2.279
218.233	2.256
225.199	3.978
233.199	1.138
240.165	2.156
244.131	3.47
249.098	1.951
253.081	1.056
260.047	1.314
269.013	1.724
273.979	1.454
282.945	1.536
290.928	1.769
295.895	2.498
300.861	1.644
308.827	1.134
321.81	1.431
326.776	2.825
331.742	4
336.742	2.459
348.708	2.717
357.674	2.903
363.657	2.92
368.623	2.418
375.589	2.276
385.556	2.805
392.522	2.207
405.504	2.393
410.471	1.154
423.436	2.269
432.402	3.215
438.385	1.6
448.352	2.489
461.317	1.868
472.283	3.126
480.249	1.544
485.232	2.561
492.199	1.066
498.165	1.3
509.131	3.502
516.114	4
524.113	1.176
529.08	1.097
537.046	1.387
550.012	1.653
561.977	1.744
565.961	1.64
579.926	2.835
589.892	1.253
600.858	3.567
