onset	duration
7.003	2.378
15.902	2.143
22.885	1.856
30.851	2.45
42.817	1.892
46.784	1.525
53.767	1.63
63.733	1.848
70.699	1.554
82.665	4
87.664	1.733
98.647	2.774
111.613	2.672
120.579	3.098
126.545	1.668
132.511	2.654
143.494	2.711
155.46	3.521
167.426	3.379
172.392	2.597
176.375	1.862
185.341	1.528
195.307	2.93
202.274	2.475
207.257	1.668
218.223	2.502
225.189	2.8
233.155	1.834
240.121	3.428
244.104	2.445
249.071	1.782
253.037	1.52
260.003	2.186
268.986	1.499
273.952	1.693
282.918	1.655
290.885	1.888
295.851	3.978
300.834	1.403
308.833	1.3
321.799	1.646
326.766	2.703
331.732	2.569
336.715	2.106
348.681	2.323
357.647	3.182
363.613	2.192
368.596	2.089
375.562	2.931
385.529	3.372
392.495	2.718
405.477	2.648
410.444	2.225
423.409	2.364
432.375	3.253
438.358	1.727
448.324	3.961
461.29	1.994
472.29	3.515
480.256	1.845
485.239	2.133
492.205	1.719
498.171	1.585
509.137	3.443
516.103	2.829
524.086	1.999
529.053	1.759
537.019	1.89
549.985	2.876
561.967	2.349
565.934	2.351
579.899	4
589.899	2.218
600.865	4
