onset	duration
7.005	0
16.005	0
21.032	0.376
34.018	0
49.018	0
63.018	0
70.018	0
84.018	3.854
93.992	3.432
105.951	4.593
112.925	0.867
121.898	2.983
134.871	0
147.871	0.705
158.831	4.649
167.805	0
174.805	0
184.805	4.723
193.778	0.662
207.738	0
219.738	0.574
229.711	0
242.711	0.241
254.685	2.227
268.645	0
279.645	0.019
291.618	1.79
299.591	1.281
304.565	0.739
315.525	0
322.525	2.771
331.498	0.278
341.471	0.097
353.431	4.297
364.405	0
377.405	0
388.405	0
400.404	4.66
407.378	0.086
414.338	0
421.338	4.79
427.311	3.441
433.284	3.54
444.244	4.956
452.218	0.11
461.191	4.601
468.151	3.849
479.124	0
491.124	0
503.124	4.412
509.098	4.294
515.071	0.033
523.031	0
533.031	0
540.031	0
548.031	0
560.031	0
566.031	0
574.031	0
587.031	0
