onset	duration
7.012	5.937
22.905	5.868
39.878	3.671
51.852	4.977
69.812	3.889
88.785	2.38
108.758	6.119
127.732	4.137
139.692	5.313
155.665	6.236
172.638	4.983
185.598	4.375
200.572	5.409
219.545	7.252
236.505	5.14
253.478	4.727
264.452	7.681
275.425	5.892
287.385	8.908
297.358	8.303
313.332	5.529
330.292	2.897
347.265	5.204
360.238	4.999
378.198	6.279
390.172	7.129
407.145	5.036
422.105	5.164
433.078	7.231
446.052	6.817
460.012	5.161
477.985	8.7
489.958	5.487
506.918	6.703
522.892	5.569
535.865	7.076
550.825	5.524
569.798	6.751
580.772	7.689
590.732	4.993
