onset	duration
50.356	3.399
65.355	3
76.321	3.77
89.287	6
96.286	4.525
107.252	3.711
171.515	2.688
184.497	2.722
197.48	3.259
209.446	4.397
225.411	4.568
233.378	4.369
297.64	3.515
306.623	3.94
313.606	2.781
324.572	4.359
335.538	3.033
344.504	3.411
408.733	3.422
417.733	1.694
427.699	1.568
434.665	3.738
444.631	3.092
455.597	4.614
519.826	2.393
529.809	4.37
543.791	3.693
559.757	6
575.756	4.768
586.722	1.953
