onset	duration
7.006	2.297
15.906	1.853
22.872	1.639
30.855	1.744
42.821	1.586
46.787	1.684
53.753	1.526
63.736	1.335
70.702	1.649
82.668	3.875
87.634	1.661
98.617	2.782
111.583	3.944
120.549	2.482
126.515	1.812
132.498	3.134
143.464	2.392
155.43	2.353
167.396	2.659
172.362	2.261
176.345	2.502
185.311	1.536
195.278	2.913
202.244	2.755
207.227	1.828
218.193	3.39
225.159	3.328
233.125	1.378
240.108	1.835
244.074	3.973
249.057	1.734
253.04	1.687
260.007	1.728
268.989	1.93
273.956	1.747
282.922	1.605
290.888	1.223
295.871	2.296
300.837	1.562
308.804	1.467
321.769	1.678
326.736	3.079
331.719	2.873
336.685	3.346
348.651	3.589
357.617	3.582
363.6	1.911
368.566	1.738
375.533	2.37
385.499	2.836
392.482	3.229
405.447	2.688
410.414	1.841
423.38	1.492
432.362	2.813
438.329	1.414
448.295	2.208
461.26	1.779
472.243	1.692
480.209	1.51
485.176	1.575
492.142	1.234
498.108	1.499
509.091	2.748
516.057	2.47
524.023	1.664
528.99	1.825
536.972	1.811
549.938	2.437
561.904	1.815
565.87	2.042
579.853	3.17
589.819	1.525
600.785	3.534
