onset	duration
7.013	5.474
22.92	8.551
39.893	0
51.893	2.218
69.867	5.476
88.827	6.82
108.8	8.462
127.773	3.585
139.747	7.331
155.707	7.284
172.68	6.351
185.653	7.185
200.627	5.811
219.587	8.843
236.56	4.974
253.533	7.825
264.493	6.457
275.466	7.94
287.44	7.382
297.413	9.081
313.373	4.993
330.346	3.756
347.32	5.87
360.293	8.265
378.253	0
390.253	5.857
407.226	9.004
422.2	9.566
433.16	7.518
446.133	8.705
460.106	6.244
478.066	0
490.066	5.06
507.039	7.815
523.013	7.033
535.986	5.268
550.946	0
569.946	5.684
580.919	6.679
590.893	5.241
