onset	duration
7.012	4.809
22.906	8.619
39.879	0
51.879	6.142
69.839	6.438
88.812	9.513
108.786	6.099
127.746	7.691
139.719	6.726
155.692	6.825
172.666	5.307
185.626	7.643
200.599	7.382
219.572	6.657
236.532	5.233
253.506	5.051
264.479	8.254
275.439	4.678
287.412	7.673
297.386	7.883
313.346	9.987
330.346	3.739
347.319	0
360.319	4.662
378.292	8.105
390.252	6.113
407.226	8.627
422.199	6.95
433.159	8.63
446.132	0
460.132	8.017
478.106	0
490.106	7.091
507.066	6.091
523.039	6.87
536.012	3.249
550.986	0
569.986	6.323
580.946	6.723
590.919	7.982
