onset	duration
46.545	2.803
59.531	5.785
67.505	3.243
83.465	3.563
92.438	1.774
104.411	2.345
165.891	3.609
175.891	2.929
184.865	7
197.865	2.115
213.838	4.358
222.798	2.061
284.278	3.069
292.278	2.765
300.251	2.625
315.211	3.664
326.184	7
341.184	2.675
402.664	1.747
414.664	2.819
429.638	3.573
445.598	2.701
458.571	2.153
469.544	4.475
531.011	2.264
545.011	2.768
552.984	3.595
563.944	2.011
574.918	2.181
584.891	2.176
