onset	duration
50.088	2.599
65.087	3.32
76.053	3.146
89.019	2.044
95.985	3.206
106.951	2.296
170.997	2.41
183.98	3.075
196.962	1.885
208.928	2.919
224.894	2.345
232.86	2.235
296.906	6
305.922	4.118
312.905	1.614
323.871	1.665
334.837	2.202
343.803	2.045
407.849	2.343
416.849	2.063
426.815	1.673
433.781	3.635
443.747	2.821
454.713	3.231
518.759	1.961
528.758	2.602
542.724	1.964
558.69	2.406
574.655	2.065
585.638	2.058
