onset	duration
7.004	6.326
22.92	2.603
39.902	3.42
51.851	3.792
69.834	4.441
88.799	3.652
103.781	2.91
119.731	3.12
131.713	5.018
147.695	5.852
164.661	3.774
177.627	9.44
192.609	8.202
211.558	6.253
228.54	8.527
245.506	3.681
256.472	6.083
267.438	4.989
279.404	5.127
292.386	5.457
305.336	3.371
322.318	5.701
339.284	3.775
352.266	4.393
370.232	3.235
382.198	8.269
399.163	5.432
414.129	2.45
425.112	1.963
438.077	6.142
452.043	2.68
470.009	4.554
481.975	5.516
498.94	3.943
514.923	2.432
525.889	3.915
540.854	3.565
558.837	5.27
575.785	3.098
586.768	2.395
