onset	duration
7.002	2.597
15.902	2.465
22.884	1.547
30.851	1.836
42.817	1.814
46.783	1.576
53.766	1.393
63.732	2.115
70.698	1.517
82.664	3.655
87.63	1.409
98.613	3.01
111.579	2.852
120.545	2.982
126.511	2.104
132.494	2.977
143.46	2.659
155.426	3.141
167.392	3.863
172.375	1.576
176.342	1.465
185.308	1.587
195.274	2.765
202.24	2.015
207.223	2.032
218.189	3.97
225.172	3.771
233.155	1.54
240.121	3.038
244.087	3.984
249.087	1.608
253.053	1.635
260.036	2.227
269.002	1.549
273.969	1.59
282.935	2.24
290.901	1.146
295.884	4
300.884	1.475
308.85	1.605
321.816	1.391
326.782	2.841
331.749	2.786
336.715	2.116
348.698	2.821
357.664	2.575
363.63	1.625
368.596	1.995
375.563	2.428
385.545	2.486
392.511	2.128
405.477	3.21
410.444	1.699
423.41	1.909
432.392	4
438.392	1.04
448.358	2.073
461.324	1.596
472.29	1.566
480.273	1.863
485.239	1.521
492.205	1.754
498.172	1.964
509.138	1.766
516.12	3.68
524.087	1.585
529.053	1.347
537.019	1.677
550.002	1.574
561.968	2.448
565.934	1.682
579.9	4
589.899	1.965
600.882	3.078
