onset	duration
7.012	5.417
22.928	4.941
39.893	7.64
51.859	5.674
69.841	3.604
88.79	8.383
103.789	5.824
119.738	4.819
131.721	7.532
147.686	3.438
164.652	9.528
177.617	10
192.633	7.435
211.599	3.845
228.564	6.512
245.53	6.29
256.512	8.028
267.478	4.99
279.427	8.401
292.41	10
305.409	4.419
322.375	8.885
339.357	3.871
352.323	8.281
370.288	2.636
382.254	4.75
399.22	5.256
414.202	4.33
425.168	4.124
438.134	5.102
452.099	4.609
470.065	3.731
482.031	6.341
498.996	3.824
514.979	4.833
525.945	4.755
540.91	10
558.926	3.414
575.875	7.537
586.857	2.483
