onset	duration
7.014	3.7
22.913	3.609
39.895	3.915
51.861	4.053
69.827	4.031
88.792	3.866
103.775	5.243
119.74	3.934
131.706	3.896
147.688	4.058
164.654	2.668
177.62	4.87
192.602	5.568
211.568	6.042
228.533	7.229
245.499	3.647
256.482	4.744
267.447	5.098
279.397	2.645
292.379	5.527
305.345	6.28
322.327	5.274
339.293	3.364
352.259	4.974
370.241	4.217
382.207	4.81
399.172	6.213
414.138	3.111
425.121	3.672
438.086	4.9
452.052	3.549
470.018	5.119
482	4.761
498.949	3.636
514.932	5.141
525.897	7.168
540.863	4.45
558.845	4.62
575.811	4.07
586.777	2.64
