onset	duration
51.266	4.463
66.149	6
77.165	3.996
90.131	6
97.13	4.999
108.146	4.391
173.076	4.701
186.025	2.904
198.974	4.203
210.873	6
226.972	3.341
234.855	3.538
299.768	3.729
308.701	6
315.701	3.148
326.717	4.228
337.566	5.331
346.665	5.072
411.427	5.046
420.344	3.666
430.327	4.658
437.326	4.107
447.292	1.621
458.142	5.228
523.071	3.33
533.054	6
547.053	4.5
562.969	5.4
578.901	5.884
589.917	4.372
