onset	duration
7.025	5
16.025	4.416
20.991	3.034
33.974	4.595
48.94	4.421
62.906	2.535
69.888	2.409
83.854	2.763
93.82	2.717
105.786	3.535
112.753	3.656
121.735	3.058
134.701	2.796
147.667	2.63
158.633	3.072
167.616	2.881
174.582	2.627
184.548	1.989
193.514	2.639
207.497	2.624
219.463	2.754
229.429	2.956
242.395	2.286
254.361	2.768
268.343	4.098
279.309	3.292
291.275	3.166
299.241	2.232
304.208	3.521
315.19	3.619
322.157	2.196
331.123	2.75
341.089	3.208
353.055	2.722
364.037	2.892
377.004	3.005
387.969	2.824
399.935	1.778
406.902	2.891
413.885	3.092
420.851	2.334
426.817	3.136
432.783	1.978
443.749	2.58
451.716	2.629
460.698	2.391
467.665	3.36
478.631	2.738
490.597	2.628
502.562	2.431
508.546	2.239
514.512	2.425
522.478	3.067
532.444	3.189
539.41	2.095
547.376	2.145
559.359	2.298
565.325	2.156
573.292	2.502
586.258	2.647
